Customer_ID,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,snapshot_date
CUS_0xa630,12498.945,1173.57875,5,3,18,4,"Credit-Builder Loan, Mortgage Loan, Auto Loan, and Credit-Builder Loan",20,12,5.1,0.0,Standard,695.46,28.84934207712236,31 Years and 3 Months,No,30.871491112229577,70.64593342892253,High_spent_Small_value_payments,275.8404504588479,2023-10-01
CUS_0xa6d5,20762.97,1651.2475000000004,8,10,23,5,"Student Loan, Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, and Auto Loan",55,14,9.9,10.0,Bad,1671.15_,29.51336041888284,16 Years and 10 Months,Yes,75.4912701155931,59.700176714829766,High_spent_Small_value_payments,289.9333031695772,2023-10-01
CUS_0xa6db,14618.9,1214.2416666666666,8,4,20,6_,"Personal Loan, Debt Consolidation Loan, Credit-Builder Loan, Home Equity Loan, Mortgage Loan, and Auto Loan",17,15,9.23,10.0,Standard,408.9,26.194722191962253,18 Years and 5 Months,Yes,11674.0,41.58897562805836,Low_spent_Small_value_payments,326.23304499422613,2023-10-01
CUS_0xa6f6,35292.24,2715.02,3,3,8,2,"Credit-Builder Loan, and Not Specified",18,8,7.35,2.0,_,996.99,23.643121223623943,22 Years and 5 Months,No,51.65026794977413,120.61821051810531,High_spent_Small_value_payments,359.23352153212056,2023-10-01
CUS_0xa6f9,46722.72,3781.56,9,9,18,9,"Not Specified, Payday Loan, Student Loan, Credit-Builder Loan, Auto Loan, Payday Loan, Auto Loan, Credit-Builder Loan, and Credit-Builder Loan",22,22,2.13,16.0,Bad,4764.13,37.0531766622761,8 Years and 11 Months,Yes,284.6597508112763,328.3376304601956,Low_spent_Medium_value_payments,45.1586187285281,2023-10-01
CUS_0xa7d0,70913.4,6126.45,8,4,12,3,"Home Equity Loan, Auto Loan, and Mortgage Loan",15,12,3.24,2.0,Good,908.97,33.248781317118905,22 Years and 8 Months,No,60212.0,80.5843005476798,High_spent_Large_value_payments,617.5165602027953,2023-10-01
CUS_0xa814,143961.64,12106.803333333335,4,5,16,2,"Home Equity Loan, and Credit-Builder Loan",6,10,2.95,6.0,Standard,202.76,31.67739810155589,22 Years and 4 Months,Yes,215.3274883500914,656.6461838407455,Low_spent_Medium_value_payments,618.7066611424966,2023-10-01
CUS_0xa82c,25838.55,2163.2125,4,3,15,1,Credit-Builder Loan,26,15,11.73,2.0,Standard,6.41,25.355289752247057,24 Years and 9 Months,Yes,21.34436196082464,240.39195721167405,Low_spent_Small_value_payments,244.5849308275013,2023-10-01
CUS_0xa8c,29212.86,2494.405,5,4,7,1,Credit-Builder Loan,8,8,11.16,4.0,Good,37.16,26.00684531236124,19 Years and 6 Months,No,19.328971997239503,249.90350887982345,Low_spent_Small_value_payments,270.20801912293706,2023-10-01
CUS_0xa8ed,74866.6,5964.883333333334,5,4,32,5,"Auto Loan, Credit-Builder Loan, Payday Loan, Payday Loan, and Home Equity Loan",21,13,10.3,10.0,_,1798.0,32.096187866887576,8 Years and 2 Months,Yes,277.45804355221475,367.08077512816567,Low_spent_Large_value_payments,221.94951465295296,2023-10-01
CUS_0xa940,10316.45,811.7041666666668,7,5,12,3,"Auto Loan, Payday Loan, and Personal Loan",6,11,1.63,6.0,_,183.94,30.12709357001329,25 Years and 4 Months,No,17.471160525556005,65.07187682153632,!@9#%8,288.62737931957435,2023-10-01
CUS_0xa95d,38690.04,3074.17,5,3,16,2,"Student Loan, and Auto Loan",11,14,12.39,7.0,Standard,590.94,33.032405901237695,31 Years and 0 Months,Yes,40.095337319239846,204.46265887064683,High_spent_Small_value_payments,322.8590038101134,2023-10-01
CUS_0xa9d1,20455.05,1959.5875,7,8,29,9,"Mortgage Loan, Not Specified, Mortgage Loan, Student Loan, Personal Loan, Credit-Builder Loan, Debt Consolidation Loan, Credit-Builder Loan, and Debt Consolidation Loan",26,17,1.14,13.0,Bad,1416.41,24.556755365270163,8 Years and 4 Months,Yes,92.9172564180523,130.32075880957822,!@9#%8,262.72073477236944,2023-10-01
CUS_0xaad9,8555.32,657.7759516589417,9,9,24,4,"Payday Loan, Payday Loan, Auto Loan, and Auto Loan",61,17,10.93,7.0,Standard,2457.42,31.41796911286015,11 Years and 9 Months,Yes,70.13822556174492,58.44935727898781,Low_spent_Small_value_payments,276.8741321669922,2023-10-01
CUS_0xaadf,111117.6,9378.8,7,6,7,0,,29,17,1.07,3.0,Standard,1440.03,41.78880857734549,23 Years and 5 Months,No,0.0,802.5135471096863,High_spent_Medium_value_payments,844.5125570395563,2023-10-01
CUS_0xab3a,86304.38,6471.440651520517,5,2,12,1,Debt Consolidation Loan,3,10_,2.67,1.0,Good,6.41,32.902193540042965,32 Years and 10 Months,No,748.2370373309957,441.8420079772415,High_spent_Small_value_payments,461.315136504579,2023-10-01
CUS_0xab9e,50513.12,4239.426666666667,7,6,10,2,"Payday Loan, and Debt Consolidation Loan",25,10,4.55,4.0,Good,456.26,28.14943799275772,32 Years and 9 Months,No,72.74505701930059,374.8265357137044,Low_spent_Medium_value_payments,256.37107393366176,2023-10-01
CUS_0xabb5,85163.31,6902.9425,5,3,6,4,"Debt Consolidation Loan, Student Loan, Auto Loan, and Payday Loan",7,18,-4.77,7.0,Standard,64.87,30.833995741671032,21 Years and 6 Months,No,271.92456435627827,243.83248227201287,!@9#%8,424.5372033717089,2023-10-01
CUS_0xac3b,35249.28,2667.44,0,4,2,4,"Auto Loan, Personal Loan, Debt Consolidation Loan, and Auto Loan",4,7,1.55,2.0,_,1033.32,32.073001335661566,27 Years and 5 Months,NM,114.31314614871864,107.32509811509784,High_spent_Medium_value_payments,295.10575573618354,2023-10-01
CUS_0xac54,35149.91,2703.159166666667,4,6,15,0,,15,9,8.0,1.0,Standard,476.09,38.82680537110996,22 Years and 0 Months,Yes,0.0,97.39083287916188,Low_spent_Small_value_payments,462.92508378750483,2023-10-01
CUS_0xae93,19357.89_,1364.1575,8,10,15,6,"Personal Loan, Not Specified, Mortgage Loan, Payday Loan, Student Loan, and Credit-Builder Loan",40,23,21.46,9.0,Bad,4064.81,35.59027974678882,11 Years and 2 Months,Yes,90.72351539307294,89.51013778960619,Low_spent_Small_value_payments,246.18209681732085,2023-10-01
CUS_0xaf1b,16708.07,1359.3391666666666,6,9,22,8,"Personal Loan, Student Loan, Personal Loan, Student Loan, Home Equity Loan, Not Specified, Home Equity Loan, and Personal Loan",55,18,8.47,12.0,Bad,2674.89,27.86473677110399,15 Years and 0 Months,Yes,76.27367260693785,127.47021507550144,Low_spent_Medium_value_payments,212.19002898422738,2023-10-01
CUS_0xaf81,57180.88,4584.073333333333,3,4,9,0,,7,11,3.89,2.0,Good,1126.79,34.862553048141486,19 Years and 11 Months,No,0.0,385.2952135132367,Low_spent_Medium_value_payments,353.1121198200966,2023-10-01
CUS_0xafc3,14901.88,1362.8233333333333,7,7,13,1,Personal Loan,13,17,10.38,3.0,Standard,932.33,38.73478074111862,19 Years and 9 Months,No,7.293280162361606,60.49436476157872,Low_spent_Small_value_payments,358.494688409393,2023-10-01
CUS_0xafce,40063.22,3305.601666666667,2,5,11,3,"Personal Loan, Payday Loan, and Student Loan",15,10,11.37,2.0,_,883.31,33.54905055967273,28 Years and 3 Months,No,90.56267750769037,105.77079622536729,!@9#%8,384.22669293360906,2023-10-01
CUS_0xb004,10563.445,751.2870833333333,7,5,12,1,Debt Consolidation Loan,17,17,4.2,1804.0,Standard,984.62,35.239306956024826,17 Years and 3 Months,No,5.968634608828611,61.3468827717302,Low_spent_Small_value_payments,297.8131909527745,2023-10-01
CUS_0xb013,32667.1,2593.258333333333,6,8,32,7,"Student Loan, Auto Loan, Debt Consolidation Loan, Not Specified, Payday Loan, Debt Consolidation Loan, and Personal Loan",45,13_,_,7.0,Bad,3908.8,38.85085842295855,1 Years and 6 Months,Yes,117.5504507407801,101.18666792631542,Low_spent_Small_value_payments,330.5887146662378,2023-10-01
CUS_0xb014,83062.28,7162.856666666668,7,9,33,5,"Student Loan, Student Loan, Not Specified, Credit-Builder Loan, and Home Equity Loan",19,17,6.52,12.0,Bad,2173.72,36.39141326407277,17 Years and 4 Months,Yes,176.31914130318046,150.5834497796626,High_spent_Small_value_payments,649.3830755838236,2023-10-01
CUS_0xb021,64674.2,5675.516666666666,9,7,17,6,"Credit-Builder Loan, Debt Consolidation Loan, Mortgage Loan, Payday Loan, Mortgage Loan, and Personal Loan",58,23,1.71,12.0,Bad,2374.96,26.14761345322205,11 Years and 6 Months,Yes,197.226882969714,346.89117170445365,Low_spent_Large_value_payments,293.43361199249904,2023-10-01
CUS_0xb037,12287.43,1119.9525,4,3,19,2,"Home Equity Loan, and Student Loan",8,13,12.21,7.0,Standard,1271.65,34.47906574780505,6 Years and 6 Months,NM,14.308027962112543,98.98821738103838,Low_spent_Small_value_payments,288.69900465684907,2023-10-01
CUS_0xb03b,18869.78,1770.4816666666666,9,5,32,6,"Debt Consolidation Loan, Student Loan, Debt Consolidation Loan, Mortgage Loan, Student Loan, and Home Equity Loan",38,21,6.27,11.0,Bad,1935.65,34.096026210937765,9 Years and 8 Months,Yes,56.841029355623576,56.16880457663123,High_spent_Small_value_payments,324.0383327344118,2023-10-01
CUS_0xb079,78570.64,6425.553333333332,6,7,22,9,"Student Loan, Not Specified, Student Loan, Personal Loan, Debt Consolidation Loan, Student Loan, Student Loan, Home Equity Loan, and Personal Loan",53,18,17.65,13.0,Bad,2627.87,37.59265634525662,1 Years and 11 Months,NM,449.88873066708135,102.4768290520948,High_spent_Medium_value_payments,340.18977361415716,2023-10-01
CUS_0xb091,39327.92,3233.3266666666664,1,6,11,1,Not Specified,16,3,1.51,6.0,_,127.29,38.632060264121286,31 Years and 5 Months,No,19.80976190893261,89.93498679881617,Low_spent_Large_value_payments,483.58791795891784,2023-10-01
CUS_0xb122,106949.49,8988.4575,3,5,1,0,,22,9,10.04,0.0,Good,869.45,26.64826067027976,16 Years and 9 Months,No,0.0,221.85739237120828,High_spent_Large_value_payments,916.9883576287918,2023-10-01
CUS_0xb131,17708.33,1692.694166666667,8,9,23,7_,"Personal Loan, Debt Consolidation Loan, Home Equity Loan, Auto Loan, Debt Consolidation Loan, Auto Loan, and Payday Loan",26,21,7.81,11.0,Bad,2250.37,35.597398596920925,14 Years and 8 Months,Yes,64.02306031536233,44.60782406802369,High_spent_Medium_value_payments,310.63853228328065,2023-10-01
CUS_0xb13e,87477.45000000001,7427.787500000001,3,5,7,0,,3,8,2.17,8.0,Good,18.31,31.628619438027357,16 Years and 11 Months,No,0.0,61.13781356518215,High_spent_Large_value_payments,921.640936434818,2023-10-01
CUS_0xb16c,38261.7,3088.475,6,4,12,4_,"Auto Loan, Not Specified, Debt Consolidation Loan, and Credit-Builder Loan",28,14,4.59,0.0,Standard,1194.12,34.699552161213695,26 Years and 4 Months,No,84.70736007338705,145.27229079541294,High_spent_Small_value_payments,338.86784913120005,2023-10-01
CUS_0xb1da,110721.66_,9259.805,3,7,15,4,"Credit-Builder Loan, Not Specified, Not Specified, and Auto Loan",14,13,3.15,6.0,_,281.42,28.620300272761828,26 Years and 6 Months,No,209.24544851015503,131.5562784570291,High_spent_Medium_value_payments,835.178773032816,2023-10-01
CUS_0xb20f,133628.52,11298.71,3,1224,3,0,,11,12,3.88,7.0,Good,135.75,39.15136120537506,18 Years and 10 Months,No,0.0,250.72205856358426,High_spent_Medium_value_payments,1129.1489414364155,2023-10-01
CUS_0xb22,19703.09,1563.924166666667,9,9,22,7,"Mortgage Loan, Personal Loan, Not Specified, Mortgage Loan, Payday Loan, Debt Consolidation Loan, and Payday Loan",32,15,21.51,11.0,Bad,2677.04,23.68199992093271,5 Years and 11 Months,Yes,89.23930823277355,103.10112487120813,High_spent_Small_value_payments,224.05198356268502,2023-10-01
CUS_0xb2a1,14006.745,1017.22875,6,4,7,7,"Not Specified, Credit-Builder Loan, Home Equity Loan, Not Specified, Not Specified, Not Specified, and Mortgage Loan",12,11,17.060000000000002,4.0,Standard,1347.31,35.90813281979206,17 Years and 10 Months,Yes,64.2366789766586,97.26744239592968,Low_spent_Small_value_payments,230.21875362741173,2023-10-01
CUS_0xb2bf,15649.3,1469.1083333333331,5,7,15,2,"Student Loan, and Mortgage Loan",14,17,23.32,4.0,_,1960.58,34.940455747078595,18 Years and 6 Months,NM,14.561462099258316,65.32820803076005,!@9#%8,357.021163203315,2023-10-01
CUS_0xb333,61699.1,5010.591666666666,4,4,12,0,,11,4,8.51,5.0,Good,1320.78,35.96724107710139,29 Years and 4 Months,No,0.0,46.70620938847339,High_spent_Large_value_payments,694.3529572781932,2023-10-01
CUS_0xb339,10363.95,786.6625,10,8,25,2,"Student Loan, and Mortgage Loan",49,15,12.24,12.0,Standard,2220.97,33.881668958264896,10 Years and 2 Months,Yes,11.451281670970676,105.91874312737228,!@9#%8,251.2962252016571,2023-10-01
CUS_0xb3b,38714.36,3222.1966666666667,6,8,25,6,"Student Loan, Payday Loan, Student Loan, Credit-Builder Loan, Debt Consolidation Loan, and Student Loan",22,15,6.58,8.0,Bad,3370.74,27.78692653759968,6 Years and 4 Months,NM,105.58040997001363,140.0504989215357,High_spent_Small_value_payments,336.5887577751173,2023-10-01
CUS_0xb443,147819.96,12452.33,3,5,15,2,"Payday Loan, and Debt Consolidation Loan",13,15,9.68,4.0,Standard,1205.02,27.19304183550715,27 Years and 5 Months,No,224.6314160376116,1266.8778960250274,Low_spent_Medium_value_payments,33.72368793736098,2023-10-01
CUS_0xb450,580744.0,2911.4208333333336,1,2,9,365,Personal Loan,13,8,11.34,4.0,Good,1365.41,26.64145250230357,25 Years and 5 Months,No,15.805626531230915,46.42576437523685,High_spent_Medium_value_payments,478.91069242686564,2023-10-01
CUS_0xb47f,30773.87,2297.979397616268,4,4,19,2,"Auto Loan, and Debt Consolidation Loan",32,16,14.84,5.0,Standard,1449.51,34.19912503867911,16 Years and 0 Months,NM,324.42074275634,54.147464387295216,High_spent_Large_value_payments,416.2904785734306,2023-10-01
CUS_0xb4b4,32629.08,2672.09,7,5,30,7,"Mortgage Loan, Debt Consolidation Loan, Mortgage Loan, Payday Loan, Debt Consolidation Loan, Home Equity Loan, and Personal Loan",49,23,9.27,9.0,Bad,2012.34,34.99605687542152,8 Years and 5 Months,Yes,147.6795542225183,232.5140391793992,Low_spent_Large_value_payments,316.0323061032772,2023-10-01
CUS_0xb4ca,34319.66,2876.971666666667,10,8,22,7,"Debt Consolidation Loan, Auto Loan, Student Loan, Mortgage Loan, Personal Loan, Debt Consolidation Loan, and Payday Loan",31,20,21.47,10.0,Bad,4300.4,32.9544087081487,2 Years and 5 Months,Yes,188.4758041929012,108.56803989157345,High_spent_Small_value_payments,250.6533225821921,2023-10-01
CUS_0xb55e,38138.12,3409.1766666666667,3,5,14,2,"Payday Loan, and Personal Loan",28,9,1.66,9.0,Standard,2064.86,28.07348046336447,11 Years and 8 Months,Yes,57.04167959835522,196.398728235472,High_spent_Small_value_payments,347.4772588328396,2023-10-01
CUS_0xb59a,36309.76,3097.813333333333,7,8,16,8,"Home Equity Loan, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, Auto Loan, and Home Equity Loan",59,18,8.74,10.0,_,1904.87,29.18413439355337,13 Years and 8 Months,Yes,14037.0,43.35439572034398,High_spent_Medium_value_payments,358.7668874631346,2023-10-01
CUS_0xb5af,76769.58,6203.465,3,5,7,3,"Not Specified, Not Specified, and Auto Loan",19,8,11.49,7.0,Good,19.43,29.592634841268374,22 Years and 9 Months,No,190.5538524602979,248.28976583944456,Low_spent_Large_value_payments,451.5028817002577,2023-10-01
CUS_0xb5bd,17273.83,1281.4858333333334,9,7,31,5,"Payday Loan, Personal Loan, Payday Loan, Mortgage Loan, and Payday Loan",17,20,10.57,11.0,Bad,2195.01,25.00890874562349,14 Years and 8 Months,Yes,47.9020886887389,44.08812304401539,Low_spent_Medium_value_payments,316.158371600579,2023-10-01
CUS_0xb61d,34962.32,2781.526666666666,3,639,9,3,"Student Loan, Credit-Builder Loan, and Mortgage Loan",13,7,1.49,1.0,Good,1470.65,26.43086648281189,17 Years and 3 Months,No,74.32387166694687,213.33830740589696,Low_spent_Small_value_payments,280.4904875938228,2023-10-01
CUS_0xb6e6,108680.19,9282.6825,8,7,5,1,Mortgage Loan,13,10,12.26,5.0,_,1439.29,32.158014770792704,17 Years and 5 Months,Yes,60.640898008109744,260.60397119695784,High_spent_Medium_value_payments,857.0233807949326,2023-10-01
CUS_0xb725,28206.96,2294.58,7,7,25,7,"Credit-Builder Loan, Debt Consolidation Loan, Payday Loan, Student Loan, Personal Loan, Home Equity Loan, and Personal Loan",51,18,8.74,15.0,Bad,1784.66,35.28170894891395,14 Years and 6 Months,Yes,135.13379919070908,20.81628730781348,!@9#%8,313.50791350147745,2023-10-01
CUS_0xb736,25609.04,2233.0866666666666,6,7,6,4,"Auto Loan, Payday Loan, Debt Consolidation Loan, and Personal Loan",4,16,19.55,2.0,Standard,1121.06,31.17662154944716,18 Years and 8 Months,Yes,74.36016970618577,63.5377806188294,High_spent_Small_value_payments,345.41071634165155,2023-10-01
CUS_0xb76f,39513.84,2993.82,4,2,11,3,"Not Specified, Debt Consolidation Loan, and Personal Loan",9,8,9.63,2.0,Good,1029.0,29.292544792126463,28 Years and 10 Months,NM,89.80089295649952,277.1373752508975,High_spent_Small_value_payments,410.4349029379792,2023-10-01
CUS_0xb772,41296.81,3680.400833333333,3,6,11,1,Student Loan,24,1,6.94,1.0,Good,761.2,36.59194413310693,19 Years and 11 Months,No,33.74732674602196,__10000__,High_spent_Large_value_payments,521.7607811630987,2023-10-01
CUS_0xb79c,72000.7,5769.604241968885,6,7,19,4,"Not Specified, Credit-Builder Loan, Home Equity Loan, and Student Loan",19,12,5.18,6.0,Standard,68.41,35.8644605820395,25 Years and 4 Months,No,325.0344855548662,111.26701564158607,!@9#%8,559.4584235013307,2023-10-01
CUS_0xb7a5,35417.25,3013.4375,3,5,7,0,,12,14,13.96,5.0,Standard,701.43,27.44801998750765,18 Years and 8 Months,Yes,0.0,106.57092815224823,High_spent_Medium_value_payments,444.7728218477517,2023-10-01
CUS_0xb7bb,118717.64,9885.136666666667,3,5,10,2,"Debt Consolidation Loan, and Mortgage Loan",30,17,8.219999999999999,12.0,Standard,718.0,39.149476691485305,26 Years and 5 Months,Yes,141.09080021656413,720.2494061934437,Low_spent_Large_value_payments,397.17346025665876,2023-10-01
CUS_0xb832,14125.67,1173.1391666666666,10,10,22,8,"Auto Loan, Auto Loan, Payday Loan, Home Equity Loan, Not Specified, Credit-Builder Loan, Auto Loan, and Payday Loan",62,24,2.5,7.0,Bad,2426.75,31.320161360149505,18 Years and 5 Months,Yes,48.7180385608001,139.7729449836112,Low_spent_Small_value_payments,218.82293312225536,2023-10-01
CUS_0xb863,23256.59,1892.049166666667,6,7,7,4,"Payday Loan, Credit-Builder Loan, Student Loan, and Auto Loan",13,22,3.41,4.0,_,1216.75,33.76269353609585,16 Years and 8 Months,Yes,56.058767523323525,126.88412501499157,!@9#%8,296.26202412835164,2023-10-01
CUS_0xb867,86408.13,7257.677500000002,0,6,6,-100,,12,3,2.38,4.0,Good,646.89,41.11440353174304,24 Years and 7 Months,No,0.0,176.50934323516938,High_spent_Large_value_payments,789.2584067648307,2023-10-01
CUS_0xb882,55835.7,4617.975,9,5,24,8,"Auto Loan, Mortgage Loan, Not Specified, Personal Loan, Auto Loan, Mortgage Loan, Student Loan, and Payday Loan",21,18,27.19,13.0,Bad,2802.64,40.035207300061714,8 Years and 8 Months,Yes,74787.0,53.45296216261006,!@9#%8,389.0910165907246,2023-10-01
CUS_0xb88a,84355.98,7304.665,4,4,9,1_,Student Loan,3,3,2.07,8.0,Good,641.33,27.26486868391857,19 Years and 4 Months,No,46.3502690512575,101.70362291678153,High_spent_Large_value_payments,822.4126080319611,2023-10-01
CUS_0xb8c2,14185.66,1216.138333333333,1,7,2,4,"Auto Loan, Mortgage Loan, Auto Loan, and Credit-Builder Loan",10,10,10.56,1.0,Good,225.57,22.374298760634247,30 Years and 5 Months,No,42.529921731791134,44.083505767375705,High_spent_Medium_value_payments,285.0004058341665,2023-10-01
CUS_0xb8e9,37443.81,2990.3175,5,2,2,-100,"Mortgage Loan, Student Loan, and Credit-Builder Loan",12,5,4.19,1.0,Good,1110.5,39.71654648520153,22 Years and 9 Months,No,82.76438274401436,102.01685155701546,High_spent_Medium_value_payments,364.25051569897016,2023-10-01
CUS_0xb932,19949.34_,1378.445,8,7,20,6,"Home Equity Loan, Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, Credit-Builder Loan, and Credit-Builder Loan",53,23,17.83,10.0,Bad,3321.79,30.032628775125275,5 Years and 5 Months,Yes,63.14272761331768,91.71153023141302,High_spent_Small_value_payments,242.99024215526933,2023-10-01
CUS_0xb986,39887.22,3224.935,9,9,16,-100,"Not Specified, Student Loan, Auto Loan, Home Equity Loan, and Mortgage Loan",57,22,17.25,14.0,Bad,3119.6,34.97086572389593,13 Years and 0 Months,NM,133.47084524343262,145.9405485815745,High_spent_Small_value_payments,303.082106174993,2023-10-01
CUS_0xb9e5,8681.77,647.4808333333334,6,9,23,7,"Student Loan, Personal Loan, Not Specified, Not Specified, Debt Consolidation Loan, Debt Consolidation Loan, and Auto Loan",47,21,19.6,17.0,Bad,2216.25,36.73937584172032,14 Years and 11 Months,Yes,28.44218887394765,57.741131628175275,Low_spent_Medium_value_payments,258.56476283121043,2023-10-01
CUS_0xba01,17844.81,1309.0675,6,5,23,6,"Home Equity Loan, Debt Consolidation Loan, Not Specified, Home Equity Loan, Not Specified, and Credit-Builder Loan",20,17,27.47,11.0,_,3962.26,32.244230889519216,3 Years and 0 Months,Yes,54.95751568179575,85.65034784211464,High_spent_Small_value_payments,250.29888647608962,2023-10-01
CUS_0xba63,22318.49,2130.8741666666665,5,2,7,3,"Payday Loan, Debt Consolidation Loan, and Debt Consolidation Loan",8,0,4.86,0.0,Good,947.41,37.990307638870746,18 Years and 10 Months,No,39.91728359236453,282.9161911829662,Low_spent_Small_value_payments,180.25394189133598,2023-10-01
CUS_0xbb0b,44985.72,3791.81,6,4,15,4,"Credit-Builder Loan, Student Loan, Personal Loan, and Student Loan",23,18,13.76,9.0,Standard,378.94,34.56485473327657,16 Years and 11 Months,Yes,118.16421344881972,218.51899159895328,!@9#%8,302.49779495222697,2023-10-01
CUS_0xbbdd,40146.78,3194.565,6,6,15,5,"Mortgage Loan, Home Equity Loan, Student Loan, Student Loan, and Home Equity Loan",20,24,16.72,12.0,Bad,3539.88,31.56429930242558,7 Years and 4 Months,Yes,160.78815052072378,21.773186716719845,High_spent_Large_value_payments,376.8951627625564,2023-10-01
CUS_0xbbf6,65455.16,5194.596666666667,9,8,32,2,"Personal Loan, and Student Loan",20,21,4.44,11.0,Bad,1660.53,32.67590695580758,7 Years and 8 Months,NM,84.53938412883294,211.6123487046101,High_spent_Small_value_payments,497.3896385514074,2023-10-01
CUS_0xbc4c,15503.65,1581.970833333333,3,5,12,0,,6,12,9.43,0.0,Standard,466.65,38.68162782468861,19 Years and 9 Months,Yes,11360.0,19.276732167238286,High_spent_Medium_value_payments,388.92035116609514,2023-10-01
CUS_0xbc51,32881.92,2733.16,4,7,10,2,"Mortgage Loan, and Personal Loan",11,1,4.6,0.0,Good,479.81,28.371832142965427,19 Years and 2 Months,No,33.24319985606321,__10000__,Low_spent_Small_value_payments,394.41517027683767,2023-10-01
CUS_0xbc5e,95011.64,7936.636666666666,3,6,11,4,"Auto Loan, Personal Loan, Home Equity Loan, and Credit-Builder Loan",29,14,11.02,6.0,Standard,1166.08,41.14964765412277,21 Years and 5 Months,Yes,291.80795673529343,113.38570496269536,High_spent_Large_value_payments,628.4700049686779,2023-10-01
CUS_0xbd8c,27987.5,2421.2916666666665,8,4,3433,2,"Debt Consolidation Loan, and Home Equity Loan",24,19,10.98,4.0,_,1142.21,24.67232230036881,20 Years and 3 Months,No,39.600997749244605,270.82285985216447,Low_spent_Small_value_payments,221.7053090652576,2023-10-01
CUS_0xbec2,9133.965,494.1637500000001,6,10,21,6,"Personal Loan, Home Equity Loan, Payday Loan, Not Specified, Mortgage Loan, and Personal Loan",12,9,8.13,9.0,Standard,2552.06,36.256984406694095,12 Years and 9 Months,Yes,41.7397629034578,16.807230412619404,Low_spent_Large_value_payments,260.8693816839228,2023-10-01
CUS_0xbf19,10352.745,861.7287500000001,3,5,6,7,"Personal Loan, Mortgage Loan, Student Loan, Personal Loan, Debt Consolidation Loan, Mortgage Loan, and Debt Consolidation Loan",27,17,15.99,8.0,_,343.41,24.34312354821525,5 Years and 8 Months,Yes,36.62937697922437,113.91365677704135,Low_spent_Small_value_payments,225.62984124373432,2023-10-01
CUS_0xbf4c,14649.275,1118.7729166666666,3,5,9,0,,3,0,5.65,2.0,Good,554.58,29.37642942498836,23 Years and 0 Months,No,0.0,92.31485183731445,Low_spent_Small_value_payments,309.5624398293523,2023-10-01
CUS_0xbf5c,39656.72,3369.726666666667,7,9,28,7,"Mortgage Loan, Student Loan, Mortgage Loan, Debt Consolidation Loan, Credit-Builder Loan, Not Specified, and Payday Loan",41,22_,26.05,6.0,_,3535.37,37.18999945970754,13 Years and 10 Months,Yes,125.84766885277742,121.03433620242134,Low_spent_Large_value_payments,360.09066161146797,2023-10-01
CUS_0xc096,136399.96_,11510.663333333332,6,54,19,1,Personal Loan,20,12,12.31,2544.0,Standard,347.51,39.23231867330558,7 Years and 6 Months,Yes,61.00673398374165,1212.4129201690464,!@9#%8,167.6466791805451,2023-10-01
CUS_0xc18e,172205.96,14293.496666666664,2,2,7,2,"Personal Loan, and Home Equity Loan",15,4,6.62,4.0,Good,1224.88,37.7595787524215,25 Years and 6 Months,NM,175.60376379816884,386.61798655607276,High_spent_Medium_value_payments,1117.1279163124254,2023-10-01
CUS_0xc1f,9000.425,703.0354166666666,7,4,31,3,"Debt Consolidation Loan, Auto Loan, and Personal Loan",22,8,18.78,7.0,Standard,1662.33,37.37773074026896,14 Years and 11 Months,Yes,11.682177942236992,55.99459155800066,Low_spent_Small_value_payments,292.62677216642896,2023-10-01
CUS_0xc203,14143.68_,925.64,7,10,26,-100,"Payday Loan, Student Loan, Payday Loan, Home Equity Loan, Debt Consolidation Loan, Auto Loan, Debt Consolidation Loan, Home Equity Loan, and Credit-Builder Loan",38,15,29.31,252.0,Bad,3729.82,31.713614646125286,3 Years and 6 Months,Yes,99.62050644230416,55.015117698590004,Low_spent_Small_value_payments,227.92837585910587,2023-10-01
CUS_0xc28c,19899.64,1759.303333333333,5,3,6,2,"Student Loan, and Auto Loan",4,11,4.85,4.0,Good,714.58,22.73033747032125,27 Years and 11 Months,No,17.125811984344413,28.7117785877892,High_spent_Medium_value_payments,380.0927427611997,2023-10-01
CUS_0xc30b,96562.8,7671.250733745549,1,1,7,4,"Personal Loan, Payday Loan, Not Specified, and Payday Loan",14,12,1.16,9.0,Good,12.41,30.59799251787529,24 Years and 9 Months,No,561.245879412068,626.8382420156872,!@9#%8,133.75514482669462,2023-10-01
CUS_0xc341,43581.13,3566.7608333333333,4,3,9,3,"Auto Loan, Student Loan, and Student Loan",18,3,8.56,2.0,Good,900.83,38.49909639867008,23 Years and 6 Months,No,103.03307766103524,136.72036070878445,High_spent_Small_value_payments,376.92264496351373,2023-10-01
